as_of,ticker,sector,momentum,rev_growth,rev_accel,margin,margin_chg,margin_accel,leverage,fwd_63,fwd_126,z_rev_growth,sn_rev_growth,z_rev_accel,sn_rev_accel,z_margin_chg,sn_margin_chg,z_margin_accel,sn_margin_accel,z_margin,z_lowlev,sn_margin,sn_lowlev,z_mom,IMPROVEMENT,IMPROVEMENT_sn,LEVELS,LEVELS_sn,IMPROV_plus_MOM
2022-09-02,NDAQ,Finance,0.043776343634678305,0.09915014164305958,0.1699733861951177,0.2654639175257732,-0.0008250343155865592,-0.043724372596694844,2.8663129065388566,0.1558310991957106,-0.07825067024128685,-0.31836199373926277,0.021728443966357647,0.9833872077279202,0.5443491558999908,0.043674874082266966,0.2246650002244161,-0.11959015326885111,-0.177015249446924,0.5994650362403725,0.07686276992121473,0.2710877950737723,0.6273962912717287,0.7463479261075463,0.14727748370051832,0.1534318376609601,0.33816390308079364,0.4492420431727505,0.4468127049040323
2022-09-02,VST,Utilities,0.1088405153265215,0.25037593984962414,0.8284571296582308,-0.5060132291040289,-0.5293214997807206,-0.7609933537894953,5.946772997032641,-0.03886217948717963,0.06209935897435903,0.20869966506481247,-0.1587391335504018,3.359234922266034,2.6992873308445766,-3.045910042522401,-2.531620241667241,-3.2708957379094294,-2.6238430924725193,-3.023182657571142,-0.6724709485096279,-3.8358733500142446,-1.9395632881951865,1.1141278278132998,-0.687217798275246,-0.6537287842113964,-1.8478268030403848,-2.8877183191047155,0.2134550147690269
2022-09-02,MRVL,Technology,-0.27834726383851127,0.4099142934952844,-0.32856523079885247,0.02577625420265014,0.2736363799972315,0.12649698672597937,0.42703249153262673,-0.022727272727272707,-0.10172639860139865,0.7647327646586803,0.9578564037324274,-1.6724053663928877,-2.4188986630319413,2.1537659374265954,2.424956260880227,0.9201214241195508,1.025833060850041,-0.5260433013244773,0.6702270758938181,-0.25685271588060277,0.5611696799626238,-1.0744788916792465,0.5415536899529847,0.49743676560768857,0.07209188728467042,0.1521584820410105,-0.2664626008631309
2022-09-02,ONDS,Technology,-0.03563941299790352,-0.31913769167665806,0.3286896793615951,,,,0.07779772635991469,-0.47608695652173905,-0.6260869565217391,-1.7762050463242072,-1.8334791376666695,1.8288935304379421,2.833812195224916,,,,,,0.7370779611998644,,0.6391491049057829,0.29744466016647547,0.026344242056867473,0.5001665287791232,0.7370779611998644,0.6391491049057829,0.16189445111167147
2022-09-02,GILD,Health Care,0.03168444875525389,0.006916519221489503,-0.01908379215948508,0.32412140575079873,-0.03714608660886026,0.3829056432683805,,0.395017235976183,0.2579128799749295,-0.6398204129212832,-0.5815685477117906,-0.023749718566517947,0.30442245115785366,-0.23556557232870798,-0.08513808262982865,2.4862647671790246,1.926380448458963,0.8749047111179122,,0.6791287780427382,,0.677997622176012,0.3967822658406288,0.39102406731879935,0.8749047111179122,0.6791287780427382,0.5373899440083204
2022-09-02,ETR,Utilities,0.0354597291518175,0.20308709564256033,0.191456556399201,0.02389611674848816,-0.035708357981054345,-0.05383069298144219,,-0.002667355016348294,-0.11288934778867665,0.04388561239466031,-0.31165006556864977,1.0978313890846232,0.19188632086287133,-0.22451214852907012,-0.22670489769518004,-0.18131952936259824,-0.3439675941471241,-0.5348719174955755,,-1.0221781497213642,,0.6993376656600957,0.1839713308969038,-0.17260905913702063,-0.5348719174955755,-1.0221781497213642,0.44165449827849973
2022-09-02,BE,Energy,0.12180094786729856,0.07265271493212677,0.030873670895212646,-0.44896605060332023,-0.24765100535445145,0.026158492502551534,,-0.07139839459231101,-0.040135192226447125,-0.410712491087786,-0.9312849186283965,0.242381439341728,-0.43032004052811895,-1.8539517084900394,-0.9524534622283349,0.30725418749937583,-0.3538065479138523,-2.755304560939442,,-2.2795409583695765,,1.187387603231429,-0.42875714318418034,-0.6669662423246756,-2.755304560939442,-2.2795409583695765,0.37931523002362433
2022-09-02,CAG,Consumer Staples,-0.005232558139534826,0.05145970914077447,0.030192348029663307,0.14555376325634073,-0.05126338516847251,0.010119556252917161,1.5445338370677197,0.113968439509059,0.047048509643483394,-0.48457568718199345,-0.4440325792387333,0.2387519267117635,0.4821306890573237,-0.34410099470778865,-0.40265372716701414,0.20928841061864759,0.46282366424829846,0.036399434457630206,0.3983905923810411,-0.015566061585165103,0.3761894832889433,0.4693215902833606,-0.09515908613984275,0.024567011724968682,0.21739501341933565,0.1803117108518891,0.18708125207175894
2022-09-02,DOV,Industrials,-0.15217967404266597,0.062529163114591,-0.03597712817172449,0.16530667549908162,-0.00407564727285642,0.017361615705005523,0.8503765389858957,0.12127842463077299,0.19410799406110812,-0.44599573030502027,-0.4941584731738788,-0.11374314094963436,-0.20055383143817954,0.018683786104746206,-0.04734641980829007,0.25352288910262005,0.1760203668878796,0.1291537594494034,0.567247014495629,-0.20600446019338536,0.6414591424689081,-0.3613075322813828,-0.07188304901182209,-0.1415095893831172,0.3482003869725162,0.21772734113776138,-0.21659529064660243
2022-09-02,MSCI,Consumer Discretionary,-0.09206878540720798,0.10764382351760404,-0.06275350269789981,0.5443597931156965,0.027412103525588538,0.04302402943986372,,0.147980971346388,0.1815023785817016,-0.2887592797100292,-0.3004263613286463,-0.25638504311015264,-0.08328649924451836,0.2607652522043288,0.4052821406543839,0.4102688390235423,0.7108858269514042,1.9090845174305222,,2.5584030506782907,,-0.02152641866788604,0.03147244210192232,0.18311377675815588,1.9090845174305222,2.5584030506782907,0.0049730117170181404
2022-09-02,ONTO,Industrials,-0.14076805696846395,0.3253734739149994,-0.10037927745994968,0.22414654129764738,0.03829640659366004,-0.04273605923795182,0.15283096293513568,0.1817374574515318,0.2119283705786592,0.47008578555146846,0.6320487525942156,-0.45682338389730726,-0.5485063390438014,0.3444450317178614,0.45801511200571915,-0.11355353809164012,-0.7023229797916644,0.4054498300077157,0.7369276482068465,0.23179984376221272,1.1626744506669298,-0.2968025474837377,0.06103847382009562,-0.04019136355888275,0.5711887391072811,0.6972371472145712,-0.11788203683182104
2022-09-02,OTIS,Technology,-0.08004104669061052,-0.05755201296946766,-0.0593125763497494,0.13962155963302753,-0.011959094244302915,-0.016676104566340583,,0.11196319018404899,0.18711656441717794,-0.8645101941636136,-1.2762620073600273,-0.23805469450322614,-0.19548246765826502,-0.041925065031751314,-0.13560427433709138,0.04562059073745581,-0.017922348143869008,0.008543413227323918,,0.23364782436023865,,0.046461237947240906,-0.2747173407402838,-0.40631777437481315,0.008543413227323918,0.23364782436023865,-0.11412805139652145
2022-09-02,MP,Basic Materials,-0.1753530166880617,0.9035394841215569,-0.7936808390346353,0.6879719505974149,0.24396363527150333,-0.10514485599369539,0.7948001985074359,0.05074719800747207,-0.011207970112079524,2.4851463110536187,2.4730731610492205,-3.146687197175492,-2.4061378707576377,1.9256384477121609,2.064057119841008,-0.4947462907286653,0.10304096330062679,2.1108321410498085,0.5807661722331432,2.130968639115334,0.8888538086520265,-0.49229651529161045,0.1923378177154056,0.5585083433583043,1.3457991566414758,1.5099112238836803,-0.14997934878810243
2022-09-02,CHRW,Industrials,0.08339594290007502,0.2287749293928527,-0.19007162949541012,0.06908387542794524,0.021981597093540098,0.017784910753413756,2.633494687965153,-0.1616678224687934,-0.1240464632454924,0.13341446546124436,0.21815362772642816,-0.9346284613203993,-1.0330969800193603,0.21901489133706661,0.26343221200733863,0.25610837405135056,0.18220693549980452,-0.32268244372598043,0.1334966935291369,-0.9219604780745375,-0.6996475463263678,0.9703005554049954,-0.08152268261768444,-0.09232605119644724,-0.09459287509842176,-0.8108040122004527,0.44438893639365545
2022-09-02,HON,Industrials,-0.002882295473068841,0.01646230699364204,0.025688708696977702,0.20853345247403104,0.004968511511269924,0.0040877972057039025,,0.17224131864562753,0.04671556553982725,-0.6065508332764791,-0.6915408173982808,0.21476034112831516,0.13261490297837733,0.08821632376084483,0.060521137226206285,0.17244644355670616,-0.017979986286510655,0.332134994348314,,0.11562898932109168,,0.4826066187403344,-0.032781931207653235,-0.12909619087005197,0.332134994348314,0.11562898932109168,0.2249123437663406
2022-09-02,DELL,Technology,-0.2727097767513472,0.01159941811499876,-0.054925676833341264,0.04806054872280038,-0.004462229012441948,-0.007660574641406286,,0.1786186821910558,0.005557025668166293,-0.6234992793045614,-0.9457729791612718,-0.21468500003634433,-0.15925662820566797,0.01571170102679858,-0.06838970344262618,0.10068742181285059,0.04780234941737866,-0.4214022908884588,,-0.1608412162434545,,-1.0426125911812634,-0.18044628912531416,-0.2814042403480468,-0.4214022908884588,-0.1608412162434545,-0.6115294401532888
2022-09-02,BAC,Finance,-0.18363858363858365,0.05692723376502373,0.03909278303981445,,,,10.562236639689653,0.07927011666168116,-0.01286269817529162,-0.4655199266425602,-0.08661591901599623,0.28616592514769645,0.16335374901008048,,,,,,-1.7952001616902977,,-0.2775495476209103,-0.539131277333489,-0.08967700074743187,0.038368914997042126,-1.7952001616902977,-0.2775495476209103,-0.31440413904046044
2022-09-02,BMY,Health Care,-0.010813148788927363,0.015722464325386598,-0.036205649103675075,,,,2.0765644171779143,0.1824806879463634,-0.008890832240198265,-0.609129379454507,-0.5162347079628297,-0.1149605074151751,0.18230591949865008,,,,,,0.26897211552975175,,0.23117023285393098,0.4377769009847042,-0.36204494343484106,-0.1669643942320898,0.26897211552975175,0.23117023285393098,0.03786597877493156
2022-09-02,INTU,Technology,-0.09654801591568984,0.34962856458183555,-0.3464374252658802,0.42524857954545453,-0.03341425294915368,-0.07022744028405561,0.6868803600754212,-0.028900633242870066,-0.02563919440079987,0.554621152353394,0.6697384045760104,-1.767613319660326,-2.566482450854426,-0.20687480399265534,-0.3279645797738769,-0.28147081513469097,-0.40832040276219594,1.349770524744768,0.6070180863787846,1.4642669267008788,0.4782018393631526,-0.046845590698987104,-0.4253344466085696,-0.658257257203622,0.9783943055617763,0.9712343830320157,-0.23609001865377835
2022-09-02,AMD,Technology,-0.2598468775943179,0.7012987012987013,-0.007554709441501828,0.08030534351145038,-0.13553881233270546,-0.10491863942460039,,-0.06555333998005974,0.02330508474576276,1.7802840207792474,2.3504429092755204,0.037667494112945954,0.23192011359853887,-0.9920202155717203,-1.2435817376733298,-0.4933645605696475,-0.6612249564083796,-0.26998946940849716,,-0.021915072525914046,,-0.9699041302170807,0.08314168468770641,0.1693890821980874,-0.26998946940849716,-0.021915072525914046,-0.4433812227646871
2022-09-02,HBAN,Finance,-0.09756097560975607,0.2529182879377432,-0.13446909944964425,,,,8.958384401114206,0.16066066066066065,0.08483483483483467,0.21756041644766233,0.41629889622886757,-0.638425155569944,-0.34188750481562585,,,,,,-1.4050569602074554,,-0.08895627931115843,-0.05257141809413201,-0.2104323695611408,0.037205695706620856,-1.4050569602074554,-0.08895627931115843,-0.1315018938276364
2022-09-02,SPG,Real Estate,-0.26561472715318857,0.020488842606841695,-0.024650844364659585,0.48971748075153027,0.007538372418050776,0.016422391995782604,9.43630776483949,0.18710832587287385,0.1997413707351039,-0.5925172982269378,-0.8592035556089583,-0.053406269538223604,-0.022451089468066097,0.10797371132300233,,0.24778611336470788,,1.6524990207177304,-1.5213136493852848,,-2.1768900754481306,-1.0025073139456298,-0.07254093576936277,-0.4408273225385122,0.06559268566622278,-2.1768900754481306,-0.5375241248574962
2022-09-02,CI,Health Care,0.1906634110002896,0.05446198789733603,-0.01959039061429424,0.05235268249780123,0.0025741009671156403,0.0010951895876646703,2.3242177285801446,0.13729579423010074,-0.02078554049356951,-0.47411195651968846,-0.2288150391892038,-0.026448447147376337,0.30080928896131987,0.06980781885735092,0.14045049895201447,0.1541676047585856,0.31284435107595615,-0.4012475933845047,0.20872949875720406,0.01241479104273831,0.18509499670470356,1.5766376200028336,-0.06914624501278206,0.1313222749500217,-0.09625904731365033,0.09875489387372094,0.7537456874950258
2022-09-02,AME,Industrials,-0.10046568440338965,0.09247763545319865,-0.10722180735621323,0.2408910357650315,0.012512982955703966,0.011611958325290994,0.7244336800769947,0.22540948824577778,0.18883136722396676,-0.3416174317830072,-0.3658384580069253,-0.4932746024533939,-0.5854752207051258,0.14621909188187635,0.1505022756882983,0.2184039982214005,0.09198761004740866,0.48407744008184345,0.5978830974194919,0.3563890426988317,0.7361824285200399,-0.06899049309082983,-0.11756723603328105,-0.17720594824408603,0.5409802687506676,0.5462857356094358,-0.09327886456205545
2022-09-02,CTSH,Technology,-0.2987173717371737,0.07001090512540897,-0.026558056474227376,0.15491235222176927,0.0031130065292938047,0.005103192047353627,0.44418410041841005,0.0009626183218354178,-0.01459971121450343,-0.41991989270501295,-0.6666123706970015,-0.06356628440007067,0.07499557131197339,0.07395098708223895,-0.0004724886315125864,0.17864847235429346,0.14085231013471128,0.08034483307513209,0.6660548813235598,0.2995279412182432,0.5556932757879797,-1.1896223890281088,-0.0577216794171378,-0.11280924447045736,0.37319985719934595,0.42761060850311144,-0.6236720342226233
2022-09-02,ALNY,Health Care,0.24939187545609331,0.019337755550820068,-0.181674825686579,-0.8526274586554458,-0.18992960371808376,-0.5508118985135696,17.91852419904567,0.14091019712825514,-0.05407641761985882,-0.5965291391983172,-0.4894118224256756,-0.8898973844455407,-0.8552095419100163,-1.4101829038237876,-0.9528635143848717,-3.2168793157035176,-2.0195224043863567,-3.083483686281722,-3.5846452928606847,-2.2077189713785383,-2.716184009587855,1.9086044816910632,-1.5283721857927908,-1.07925182077673,-3.3340644895712033,-2.4619514904831967,0.19011614794913623
2022-09-02,SBUX,Consumer Discretionary,-0.07875152726868828,0.08718735409857925,-0.057923623705859795,0.1589551048453393,-0.0396309019578355,-0.015793665633294665,,0.26657824933687,0.2459609356161081,-0.36005545293662894,-0.3753436662376664,-0.23065552823664964,-0.04023769492453423,-0.254669119816653,-0.4946609820695561,0.05101052522439006,0.21287129246848516,0.09932850424725323,,0.05665458869039948,,0.05375033905942298,-0.19859239394138536,-0.17434276269081792,0.09932850424725323,0.05665458869039948,-0.0724210274409812
2022-09-02,ROST,Consumer Discretionary,-0.022920393559928365,-0.04051743990363321,-0.2589300206165839,,,,,0.36171186634626395,0.2571232406453827,-0.8051402292265849,-0.843034292348819,-1.3014477960154511,-1.8318115753334894,,,,,,,,,0.36933983068900295,-1.053294012621018,-1.3374229338411543,,,-0.3419770909660075
2022-09-02,JNJ,Health Care,-0.03976870427189039,0.030370624571036453,-0.019134325924013096,0.6703164029975021,-0.004228895561180113,0.0036831054058422685,1.3275403695797372,0.09917660071279322,-0.053152267420425225,-0.5580766905015649,-0.4075557935686377,-0.024018919771802906,0.304062034172946,0.017505595558456592,0.10181326103895219,0.16997458719705455,0.32378091802786557,2.1108321410498085,0.451175084661838,1.2241283113581802,0.37052415337746397,0.2741035447818973,-0.0986538568794642,0.08052510491778153,1.2810036128558233,0.7973262323678221,0.08772484395121655
2022-09-02,SO,Utilities,0.1522639834270496,0.3863024240092343,0.2614293275625339,0.22966971967804609,0.09346348651144354,0.15566974525419736,2.9538060763941476,-0.13522537562604342,-0.17387954282778995,0.6824391927524904,0.2807862075173523,1.4705871991896642,0.46731746559249276,0.7685759158961434,0.7543204669448845,1.0983085500292205,0.5090736105095806,0.4313851794988422,0.055579721162593326,1.0090939522046116,-0.20463503416581572,1.3595820987963156,1.0049777144668797,0.5028744376410775,0.24348245033071775,0.40222945901939794,1.1822799066315977
2022-09-02,ADM,Consumer Staples,0.05809178743961363,0.19008985431387937,-0.06169652159254091,0.07696818648292039,0.013154176188931041,0.014877867939592296,,0.046798310695125966,-0.08994407031160823,-0.0014131901629188186,0.1907807925667535,-0.2507543407434549,-0.7524097992755024,0.15114865953967196,0.4350984597681165,0.23835216483342006,0.5144656576618564,-0.28565985480630623,,-0.7424816685886402,,0.8272669999780186,0.03433332336667959,0.09698377768030599,-0.28565985480630623,-0.7424816685886402,0.4308001616723491
2022-09-02,IQV,Health Care,-0.08696035242290756,0.029959278650378174,-0.0166819651161223,0.12792996328720702,0.044742063345380376,0.0063315547602187106,3.561472346786248,0.0505162597703368,0.025716491363504845,-0.5595103391637349,-0.4106076872773304,-0.010954813199813807,0.321552765301745,0.3939999855289221,0.3799410804834776,0.18615130830202598,0.3349733005155139,-0.046357156056144266,-0.09223742711441117,0.1978240228284547,-0.04509291553354578,0.0073493655307464234,0.0024215353668498307,0.15646486475585153,-0.06929729158527773,0.07636555364745447,0.004885450448798127
